 bVersion, uLen, bReserved1, wTimeTick, stGps.stDate.year, stGps.stDate.month, stGps.stDate.day, stGps.stDate.reserved, stGps.stTime.hour, stGps.stTime.min, stGps.stTime.sec, stGps.stTime.reserved, stGps.fLatitude, stGps.fLongitude, stGps.uCourse, Drive Meter, wSystemState, bLDState, bLDWarning, uVDState, uSDATTT, bPDState, Front car distance, uPDTTT, bTSRDetectSpeed, bTSRSignType, bOSWarning, bAAState, uAATime, bEvent, uDSMState, bDSMWarning, bTASWarning, bSubPDState, bParking, bCarSignal, bCamearaState, uCarRPM, bBrakePressure, wYawRate, bAcceleration, bSuddenAcc, uSpeed, sAccBaseX, sAccBaseY, sAccBaseZ, sAccInputX, sAccInputY, sAccInputZ, bSDcard, bCamearaState, ODO meter, SAS,
2,96,0,2225,20,10,6,0,23,59,55,0,3733.499023,12650.547852,283,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,10,0,92,0,0,0,61,1042,-93,0,1,0,0,
2,96,0,2234,20,10,6,0,23,59,57,0,3733.500488,12650.531250,280,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,2,0,90,0,0,0,11,1002,-145,0,1,0,0,
2,96,0,2243,20,10,6,0,23,59,58,0,3733.500488,12650.512695,277,0,0,1,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,250,0,86,0,0,0,5,1066,-155,0,1,0,0,
2,96,0,2252,20,10,6,0,23,59,58,0,3733.500488,12650.495117,274,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,248,0,82,0,0,0,8,973,-147,0,1,0,0,
2,96,0,2261,20,10,7,0,0,0,0,0,3733.501221,12650.478516,274,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,247,0,78,0,0,0,67,1012,-162,0,1,0,0,
2,96,0,2270,20,10,7,0,0,0,1,0,3733.501709,12650.462891,274,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,248,0,74,0,0,0,43,1003,-184,0,1,0,0,
2,96,0,2279,20,10,7,0,0,0,1,0,3733.502930,12650.449219,276,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,247,0,69,0,0,0,21,1018,-133,0,1,0,0,
2,96,0,2287,20,10,7,0,0,0,2,0,3733.503906,12650.435547,276,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,247,0,65,0,0,0,29,1010,-132,0,1,0,0,
2,96,0,2298,20,10,7,0,0,0,4,0,3733.505127,12650.423828,277,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,248,0,61,0,0,0,42,1029,-83,0,1,0,0,
2,96,0,2306,20,10,7,0,0,0,4,0,3733.506104,12650.412109,277,0,0,3,0,0,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,251,0,60,0,0,0,62,994,-159,0,1,0,0,
2,96,0,2324,20,10,7,0,0,0,6,0,3733.508789,12650.391602,278,0,0,3,0,1,4000,0,70,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,248,0,52,0,0,0,42,996,-135,0,1,0,0,
2,96,0,2335,20,10,7,0,0,0,8,0,3733.509521,12650.381836,277,0,0,3,0,1,4000,0,53,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,247,0,47,0,0,0,67,1009,-217,0,1,0,0,
2,96,0,2335,20,10,7,0,0,0,8,0,3733.509521,12650.381836,277,0,0,3,0,1,4000,0,53,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,247,0,47,0,0,0,67,1009,-217,0,1,0,0,
2,96,0,2351,20,10,7,0,0,0,9,0,3733.511475,12650.365234,275,0,0,3,0,1,32768,0,21,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,243,0,34,0,0,0,48,1001,-200,0,1,0,0,
2,96,0,2351,20,10,7,0,0,0,9,0,3733.511475,12650.365234,275,0,0,3,0,1,32768,0,21,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,243,0,34,0,0,0,48,1001,-200,0,1,0,0,
2,96,0,2370,20,10,7,0,0,0,12,0,3733.511963,12650.351563,268,0,0,3,0,1,32768,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,239,0,17,0,0,0,63,1006,-275,0,1,0,0,
2,96,0,2379,20,10,7,0,0,0,13,0,3733.510742,12650.345703,261,0,0,3,0,1,32768,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,238,0,10,0,0,0,54,1008,-213,0,1,0,0,
2,96,0,2388,20,10,7,0,0,0,14,0,3733.510010,12650.341797,252,0,0,1,0,33,32768,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,239,0,2,0,0,0,53,1017,-15,0,1,0,0,
2,96,0,2397,20,10,7,0,0,0,14,0,3733.509766,12650.340820,244,0,0,1,0,1,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,246,0,0,0,0,0,56,1010,-24,0,1,0,0,
2,96,0,2407,20,10,7,0,0,0,16,0,3733.510498,12650.341797,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,254,0,0,0,0,0,53,1015,-25,0,1,0,0,
2,96,0,2416,20,10,7,0,0,0,17,0,3733.510986,12650.342773,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,55,1011,-25,0,1,0,0,
2,96,0,2424,20,10,7,0,0,0,17,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,56,1013,-24,0,1,0,0,
2,96,0,2434,20,10,7,0,0,0,18,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,58,1013,-23,0,1,0,0,
2,96,0,2442,20,10,7,0,0,0,19,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,56,1011,-22,0,1,0,0,
2,96,0,2451,20,10,7,0,0,0,20,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,53,1013,-25,0,1,0,0,
2,96,0,2461,20,10,7,0,0,0,22,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,56,1015,-24,0,1,0,0,
2,96,0,2471,20,10,7,0,0,0,23,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,55,1012,-25,0,1,0,0,
2,96,0,2480,20,10,7,0,0,0,24,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,56,1013,-23,0,1,0,0,
2,96,0,2488,20,10,7,0,0,0,24,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,57,1013,-28,0,1,0,0,
2,96,0,2498,20,10,7,0,0,0,26,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,57,1014,-24,0,1,0,0,
2,96,0,2506,20,10,7,0,0,0,26,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,55,1014,-25,0,1,0,0,
2,96,0,2516,20,10,7,0,0,0,28,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,55,1013,-24,0,1,0,0,
2,96,0,2524,20,10,7,0,0,0,28,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,52,1012,-25,0,1,0,0,
2,96,0,2534,20,10,7,0,0,0,30,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,56,1011,-26,0,1,0,0,
2,96,0,2542,20,10,7,0,0,0,30,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,57,1013,-23,0,1,0,0,
2,96,0,2552,20,10,7,0,0,0,31,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,54,1009,-22,0,1,0,0,
2,96,0,2560,20,10,7,0,0,0,32,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,54,1012,-24,0,1,0,0,
2,96,0,2570,20,10,7,0,0,0,33,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,57,1010,-24,0,1,0,0,
2,96,0,2579,20,10,7,0,0,0,34,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1012,-24,0,1,0,0,
2,96,0,2589,20,10,7,0,0,0,36,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-24,0,1,0,0,
2,96,0,2598,20,10,7,0,0,0,37,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1013,-22,0,1,0,0,
2,96,0,2607,20,10,7,0,0,0,37,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1011,-22,0,1,0,0,
2,96,0,2616,20,10,7,0,0,0,38,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-25,0,1,0,0,
2,96,0,2622,20,10,7,0,0,0,39,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1013,-23,0,1,0,0,
2,96,0,2634,20,10,7,0,0,0,41,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1009,-22,0,1,0,0,
2,96,0,2644,20,10,7,0,0,0,42,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1014,-25,0,1,0,0,
2,96,0,2651,20,10,7,0,0,0,42,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-23,0,1,0,0,
2,96,0,2662,20,10,7,0,0,0,44,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1015,-25,0,1,0,0,
2,96,0,2670,20,10,7,0,0,0,44,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1011,-26,0,1,0,0,
2,96,0,2679,20,10,7,0,0,0,45,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1013,-24,0,1,0,0,
2,96,0,2688,20,10,7,0,0,0,47,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1013,-27,0,1,0,0,
2,96,0,2697,20,10,7,0,0,0,47,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-25,0,1,0,0,
2,96,0,2707,20,10,7,0,0,0,49,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1015,-25,0,1,0,0,
2,96,0,2716,20,10,7,0,0,0,50,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1011,-24,0,1,0,0,
2,96,0,2725,20,10,7,0,0,0,51,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1013,-25,0,1,0,0,
2,96,0,2743,20,10,7,0,0,0,53,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1010,-22,0,1,0,0,
2,96,0,2751,20,10,7,0,0,0,53,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1012,-23,0,1,0,0,
2,96,0,2751,20,10,7,0,0,0,53,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1012,-23,0,1,0,0,
2,96,0,2769,20,10,7,0,0,0,55,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1013,-24,0,1,0,0,
2,96,0,2769,20,10,7,0,0,0,55,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,60,1013,-24,0,1,0,0,
2,96,0,2788,20,10,7,0,0,0,58,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1013,-21,0,1,0,0,
2,96,0,2798,20,10,7,0,0,0,59,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1013,-25,0,1,0,0,
2,96,0,2798,20,10,7,0,0,0,59,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,59,1013,-25,0,1,0,0,
2,96,0,2815,20,10,7,0,0,1,0,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-25,0,1,0,0,
2,96,0,2825,20,10,7,0,0,1,2,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-25,0,1,0,0,
2,96,0,2834,20,10,7,0,0,1,3,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1011,-21,0,1,0,0,
2,96,0,2843,20,10,7,0,0,1,4,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1013,-26,0,1,0,0,
2,96,0,2851,20,10,7,0,0,1,4,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,52,1013,-22,0,1,0,0,
2,96,0,2861,20,10,7,0,0,1,5,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,53,1018,-25,0,1,0,0,
2,96,0,2870,20,10,7,0,0,1,6,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,54,1012,-23,0,1,0,0,
2,96,0,2880,20,10,7,0,0,1,8,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1013,-25,0,1,0,0,
2,96,0,2887,20,10,7,0,0,1,8,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,53,1012,-23,0,1,0,0,
2,96,0,2897,20,10,7,0,0,1,10,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1016,-23,0,1,0,0,
2,96,0,2906,20,10,7,0,0,1,10,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-24,0,1,0,0,
2,96,0,2916,20,10,7,0,0,1,12,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1017,-23,0,1,0,0,
2,96,0,2925,20,10,7,0,0,1,13,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1010,-24,0,1,0,0,
2,96,0,2934,20,10,7,0,0,1,13,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1013,-25,0,1,0,0,
2,96,0,2944,20,10,7,0,0,1,15,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1014,-23,0,1,0,0,
2,96,0,2952,20,10,7,0,0,1,15,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1015,-23,0,1,0,0,
2,96,0,2961,20,10,7,0,0,1,16,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,55,1012,-25,0,1,0,0,
2,96,0,2970,20,10,7,0,0,1,18,0,3733.511230,12650.343750,244,0,0,3,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,58,1012,-24,0,1,0,0,
2,96,0,2979,20,10,7,0,0,1,18,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,57,1014,-23,0,1,0,0,
2,96,0,2988,20,10,7,0,0,1,19,0,3733.511230,12650.343750,244,0,0,3,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-25,0,1,0,0,
2,96,0,2997,20,10,7,0,0,1,20,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1008,-25,0,1,0,0,
2,96,0,3006,20,10,7,0,0,1,21,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-25,0,1,0,0,
2,96,0,3015,20,10,7,0,0,1,22,0,3733.511230,12650.343750,244,0,0,1,0,0,32768,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,56,1012,-24,0,1,0,0,
